Supply_Volume,USD_TO_NPR,Diesel,is_festival,Season_Autumn,Season_Monsoon,Season_Spring,Season_Winter,Inflation,Dhading_Wind_Speed,Dhading_Temperature,Dhading_Precipitation,Dhading_Rainfall_MM,Dhading_Air_Pressure,Kathmandu_Wind_Speed,Kathmandu_Temperature,Kathmandu_Precipitation,Kathmandu_Rainfall_MM,Kathmandu_Air_Pressure,Kavre_Wind_Speed,Kavre_Temperature,Kavre_Precipitation,Kavre_Rainfall_MM,Kavre_Air_Pressure,Sarlahi_Wind_Speed,Sarlahi_Temperature,Sarlahi_Precipitation,Sarlahi_Rainfall_MM,Sarlahi_Air_Pressure,day,month,day_of_week,is_weekend,month_sin,month_cos
0.08488653452429837,-0.27689434520809636,0.8895057727768136,0.11603424937851667,-0.039966168684521075,0.0,0.4825696615313917,0.0,-3.466931539759545,-1.1933186575523076,-0.44242419020991436,0.001721488312444848,0.0,0.02167413475323659,-0.048577447315916546,-0.08536713661762407,-0.0012158240876418505,0.0,0.019982160338948417,0.0,-0.008064166959631228,-0.02539316231847719,0.0,-0.1491022313604374,0.0476516867496363,1.351028476092176,-0.016416036506841633,0.0,-0.03321032692891567,-0.14967251877616677,-3.3661760452595857,0.0,0.0,0.0410266888916635,0.0
0.1047465404386106,-0.24309005358259467,1.0542753751093392,0.11603424937851667,-0.047600827729639604,0.0,0.480007902453897,0.0,-3.462018706397329,-0.3121071977376597,-0.4885074129806311,-0.057307704056496094,0.0,0.025344252511690275,-0.05058821106312361,-0.08566064932715686,-0.0011056348925195594,0.0,0.05860090875564171,0.0,-0.00906786366690782,-0.016273600030239956,0.0,-0.25246809639539364,0.0538110010367148,1.3482048046372312,-0.02725883789341524,0.0,-0.03323019812342402,-0.18303796149999807,-4.204164991975047,0.0,0.0,0.05508354045121297,0.0
0.053614046497576395,-0.223478972478397,0.8887282234604579,0.16099296909846103,-0.056094283406217735,0.0,0.480007902453897,0.0,-3.9514631732557977,-1.1993073622258168,-0.44309735024305097,-0.057854533928300145,0.0,0.007657391209586156,-0.048577447315916546,-0.11169969407124136,-0.0014366474993418804,0.0,0.020182895621151303,0.0,-0.007425196672023464,0.0680332926215188,0.0,-0.12660699416121535,0.0538110010367148,0.6221782346858391,-0.01688233355287821,0.0,-0.03555591882115696,-0.2339654363950795,-3.7433220009291324,0.0,0.0,0.042350819115545224,0.0
0.053339576574733066,-0.21739578644182997,0.8572216273110281,0.16099296909846103,-0.07991927058737662,0.0,0.4832866536489676,0.0,-3.9477732006823465,-1.1997520595028828,-0.44309735024305097,-0.036883051839554384,0.0,0.007657391209586156,-0.048577447315916546,-0.11239701167308401,-0.0014366474993418804,0.0,0.020182895621151303,0.0,-0.007425196672023464,0.0680332926215188,0.0,-0.12354116471865,0.0476516867496363,0.6219291842328408,-0.01688233355287821,0.0,-0.03450170963118475,-0.1908695265827527,-3.764069925244467,0.0,0.0,0.04501583596459903,0.0
0.050701421603176575,-0.23215780156557245,0.876663770040423,0.16099296909846103,-0.07991927058737662,0.0,0.480007902453897,0.0,-3.830546664720054,-1.1895994327867363,-0.44309735024305097,-0.057307704056496094,0.0,0.007657391209586156,-0.048577447315916546,-0.11161216967948939,-0.0014366474993418804,0.0,0.019982160338948417,0.0,-0.007425196672023464,0.0680332926215188,0.0,-0.13317774951755953,0.0538110010367148,0.6610985086319665,-0.016416036506841633,0.0,-0.03585450632338942,-0.19513693000604954,-3.6674652129811136,0.0,0.0,0.03915970682388842,0.0
0.6217367878351571,-0.3154196839293929,0.9381533247904076,0.16203982072378917,-0.07706680083151413,0.0,0.4803978815797864,0.0,-3.834997342636801,-1.2756857944522066,-0.44799736719863975,-0.05336733486145585,0.0,0.04224259047559529,0.07460841101317375,-0.08780977378055745,0.0011712278083164168,0.0,0.010581176410636748,0.0,-0.007149871064132928,-0.0250119314121706,0.0,-0.14227930704351122,0.05345969728693125,0.6731248750490333,-0.021093474563371472,0.0,-0.10303740858729292,-0.1654280173167167,-4.153022899199511,0.0,0.0,0.02022921730200944,0.0
0.6282423326848222,-0.321155712815797,0.8748512376005849,0.16203982072378917,-0.07826982242403076,0.0,0.48670105033136135,0.0,-3.8378493842353323,-1.2310901960041154,-0.44738347755126245,-0.03463170414075167,0.0,0.04224259047559529,-0.04841458645440883,-0.09330529627133814,-0.0014366474993418804,0.0,0.01392600641648457,0.0,-0.0077410059029075695,-0.029115056086880094,0.0,-0.18075448106427838,0.05345969728693125,0.6731248750490333,-0.021093474563371472,0.0,-0.08004077257346134,-0.16381334604403064,-4.010849200157513,0.0,0.0,0.020734556617793012,0.0
0.1177782931986955,-0.4286062653236346,1.0693348206166637,0.16158121033792341,-0.09086976942214638,0.0,0.48644055611198106,0.0,-3.957588486945318,0.09922988137622898,-0.2783191661767297,-0.05263719166580475,0.0,0.041094125761610624,-0.049692443056235915,-0.11272164127314925,-0.0012158240876418505,0.0,0.03450522296430222,0.0,-0.007425196672023464,0.06851450125852546,0.0,-0.2600402608725134,0.06855893147953816,0.6233183098755712,-0.028228080287753813,0.0,-0.12266902697814863,-0.16151042118530679,-5.140757168534773,0.0,0.0,0.06271452034533741,0.0
0.12106356679361185,-0.30313128177393606,0.6362980157446247,0.1618212949946071,-0.09086976942214638,0.0,0.48644055611198106,0.0,-5.096377813502635,-1.2224922611994489,-0.007237359079250252,-0.05189816981278576,0.0,0.04224259047559529,-0.04889511570832041,0.021206347959081637,-0.0012158240876418505,0.0,0.019370962475694305,0.0,-0.007427114734594291,0.10020262675590813,0.0,-0.13834646443820695,0.0538110010367148,-0.7653816700621604,-0.01673985818306876,0.0,-0.06043210559523098,-0.15659049637575362,-4.767567007004807,0.0,0.0,0.042133624161061194,0.0
0.12818874800246471,-0.3140990887976939,0.713777381744801,0.1618212949946071,-0.09086976942214638,0.0,0.4816178929297974,0.0,-5.0822932441692785,-1.2859556336712017,-0.007237359079250252,-0.05945803641871572,0.0,0.04224259047559529,-0.04889511570832041,0.02178975253402024,-0.0012158240876418505,0.0,0.02139032816687248,0.0,-0.0073687139873752855,0.10020262675590813,0.0,-0.14230467769799612,0.0538110010367148,-0.7636576704967043,-0.019388820732562352,0.0,0.02934967711059895,-0.15640629095915629,-4.877623259709467,0.0,0.0,0.05257048671502536,0.0
