Supply_Volume,USD_TO_NPR,Diesel,is_festival,Season_Autumn,Season_Monsoon,Season_Spring,Season_Winter,Inflation,Dhading_Wind_Speed,Dhading_Temperature,Dhading_Precipitation,Dhading_Rainfall_MM,Dhading_Air_Pressure,Kathmandu_Wind_Speed,Kathmandu_Temperature,Kathmandu_Precipitation,Kathmandu_Rainfall_MM,Kathmandu_Air_Pressure,Kavre_Wind_Speed,Kavre_Temperature,Kavre_Precipitation,Kavre_Rainfall_MM,Kavre_Air_Pressure,Sarlahi_Wind_Speed,Sarlahi_Temperature,Sarlahi_Precipitation,Sarlahi_Rainfall_MM,Sarlahi_Air_Pressure,day,month,day_of_week,is_weekend,month_sin,month_cos
-0.5640775949679893,-2.848746410466564,0.9017720862354178,-3.2551297701867368,-0.009007367346197897,-0.15044689817930224,-2.0618588148680854,-0.00654809032542204,-14.111084479559883,-2.6946799049036643,-0.007946907991369389,-0.005952967503282677,0.000632002535626992,-0.007835562891678052,-0.01945137526872435,0.009643136057067455,0.0804371385903932,0.02475480043075228,-0.17265511571101327,0.011867603524077343,0.016160415840178806,0.08310361586337849,0.07767479398199525,-0.5353255693159524,-0.1463797544857174,0.24108624161757664,-0.0028660906305373562,0.0003891235445005565,-0.1165298932146581,-0.3222083761515025,-7.0646444566272,0.07363062386889381,-0.001757982545034677,-3.1060127547045617,0.018066873441854456
0.6496452181692096,-2.8357062573362675,1.1314952049567006,-2.904537583711302,-0.009403909197317893,-0.1508525612420311,-2.1816123807653045,-0.00654809032542204,-14.051464716466253,-1.665143951619903,0.13313904247801292,-0.006155952944775919,-0.002119404812446043,-0.007942976235867715,-0.01747205273992984,0.013247477957259352,0.08076883776428079,0.023870501814577512,-0.3073145621549514,-0.0030544428059152548,0.039703860004223546,0.08473139197235906,0.07854675711379394,-0.5528188130270136,-0.09136052848559721,0.28277285794268037,-0.002675740140960805,0.000674003069040454,-0.1065830643610901,-0.3444086974223097,-8.493090329182685,0.049005820063423626,-0.001757982545034677,-3.396037339601593,-0.00964502559672887
-0.5566840987192913,-2.94039404095611,0.9403896103581149,0.9568946209522561,-0.009007367346197897,-0.14048958556342328,-1.7618964931704464,-0.0064916789474246004,-11.481640467923393,-2.284170153601491,0.04317950736420184,-0.004929454064250787,-0.0021060416709879036,-0.011494365977954729,-0.020856802039503904,0.01442503309359898,0.004809052454984754,0.001782779292219772,-0.16984333680123964,-0.07398231699460961,0.02367365121640728,0.08317977095363398,0.0819146721132395,-0.4511185345664494,-0.18185717060926665,-0.06665989198825131,-0.0028660906305373562,0.0003891235445005565,-0.08978259798711959,-0.34509410748681957,-6.065362222348723,0.0005732209899728738,-0.000136768117980851,-2.6933896310570247,-0.003860785685179377
0.43688771298073203,-3.13994601565831,0.9628570943399325,0.9397856914395332,-0.007424134473268569,-0.14089524862615216,-1.3987911219619382,-0.0064916789474246004,-11.461934251060816,-2.548945574105214,0.04640859275341821,-0.0067364669479215685,-0.0018552091914993212,-0.014894804282976635,-0.04491333027980206,-1.1432110415334667e-05,0.0031741431797013605,0.0013756509281504204,-0.22057376897785255,0.1137158698476423,0.025867353588472943,0.0830467369050758,0.08134414667109642,0.482156352426532,-0.16554933816504974,-0.060308252589732755,-0.004688435070756934,0.0020722703265084502,0.001373361543348606,-0.3629757143872335,-7.01126404138079,-0.00465952687800512,-0.000136768117980851,-2.836498010071686,-0.03029654537912206
0.40250333989074527,-3.270401672312847,0.9426094582004921,0.8677682172932493,-0.007424134473268569,-0.14089524862615216,-1.2367600096084819,-0.0064916789474246004,-11.503722187849474,-2.5263811607729707,0.04422398413388106,-0.0034465020899827697,-0.00013956291437665754,-0.01443920050627877,-0.09428722686252738,0.0026658032448383462,0.0036898481976972188,0.0014306601371485708,-0.19155507360212823,-0.002247982889583838,0.02696577765640247,0.0830467369050758,0.08183793351874037,0.7288189127429715,-0.14277512525303188,-0.0625322317317356,-0.004688435070756934,0.0034888844154438493,0.007642472619737993,-0.35187875135402713,-7.142483411275298,-0.004592197216495991,-0.000136768117980851,-2.8941778371909175,-0.03006092159044422
0.4295279200537232,-3.207277685564252,0.9529210662920161,0.9759342441495591,-0.007424134473268569,-0.14089524862615216,-1.4588559759156479,-0.0064916789474246004,-11.462246444224025,-2.5800406856032905,0.045331744944619355,-0.005932507270757419,-0.001926939453078395,-0.0001260071226559683,-0.08750070512346272,0.001404526333989465,0.005590701852670004,0.0013756509281504204,-0.22410446864630706,0.024241478416407038,0.026180118626123686,0.0830467369050758,0.08183793351874037,0.4675152681857313,-0.16521881159398627,-0.033977866965310036,-0.004688435070756934,0.0020722703265084502,-0.09647477674054686,-0.3492846262013421,-7.04615314896371,-0.004719492759603253,0.00022794686330141834,-2.786185518179013,-0.030247883272090624
0.5788000593536078,-2.995078312799223,1.1261382039579744,1.026998218086947,-0.009403909197317893,-0.14089524862615216,-1.8916687202345308,-0.0064916789474246004,-11.728752455136314,-1.293769729759983,0.04451255060134238,-0.0058308076059085095,-0.0022231152848390203,-0.007732604833705636,-0.023668490511144787,0.0005716637460918383,0.0031835893075311036,0.0013756509281504204,-0.3159413008713816,0.11382271611316547,0.024814780306025977,0.08468701235872139,0.08124536641455812,-0.4862906112376225,-0.01997350381245844,-0.07858584491404559,-0.002675740140960805,0.0007510353982096386,-0.13468155903747286,-0.3216892859330773,-7.5946878494459025,-0.004225493182979442,0.00022794686330141834,-3.060448673741533,-0.029058719606537713
0.5817487973684282,-2.672737054076539,1.0925585724936655,0.8934056691829676,-0.009403909197317893,-0.1373693394812373,-2.180029907379648,-0.00654809032542204,-11.874526472262845,-0.31436469285033436,0.0446637667463156,-0.004705442177963436,-0.002294845546418094,-0.003760064191027903,-0.02571025336030914,0.005323208583561363,0.0027738389529701757,0.0014548392551532255,-0.2916566446238719,-0.04588419526753627,0.030128320794539837,0.07901625671444046,0.09093107503595682,-0.5341572643135045,-0.14534687101998356,-0.048554148681886386,-0.0020706629957893993,0.0007510353982096386,-0.14275580591593176,-0.2855926396047458,-7.764917174711531,0.009937928927438024,-0.000136768117980851,-3.145675581112895,-0.0319854923083721
0.6150924421858769,-3.1632938986071473,1.0646564536189995,0.9749553359196826,-0.009403909197317893,-0.14089524862615216,-1.8701699331105996,-0.00735015041794414,-11.885597961009173,-2.202606157070239,0.04065984507060714,-0.004752614364055347,-0.0020797032327638174,-0.011283840402915043,-0.02218998841511452,0.006282099904839957,0.005819968553909767,0.0015793426058825838,-0.34511120528335515,0.03012749463875427,0.022637334343576676,0.08314530101068028,0.08085347269126406,-0.5148852982820221,-0.16368254351816316,-0.029214033331629245,-0.0025882739718937004,0.0006418687811954331,-0.10230268585756795,0.39084495004768094,-7.129485543019812,0.006933253744920126,-0.000136768117980851,-2.8492565432577535,0.07760552089765277
0.6156944697637123,-3.185063124815128,1.172344231477716,1.0011748927756459,-0.009403909197317893,-0.14089524862615216,-1.9419445583306487,-0.00740656179594158,-11.949236355234211,-1.2073651939935486,0.040026367140932766,-0.005556574041219498,-0.0023291468023176227,-0.006699363554588847,-0.024894384594718613,-0.005217216112344076,0.004887241773336017,0.0015793426058825838,-0.3677299729823888,-0.05621286973213644,0.02386287660029461,0.08336454213577982,0.08085347269126406,-0.5377923430872172,-0.14482715905715757,-0.06833825021836412,-0.0025882739718937004,0.0007189011103646168,-0.13083554322680319,0.37623124617981674,-7.831624792582178,0.0004091957775656709,-0.000136768117980851,-3.1777288518035554,0.07738833776097626
0.6112793997501649,-3.2134796132182117,1.07400634017549,0.9622260319934558,-0.009403909197317893,-0.14089524862615216,-1.896796449369882,-0.00740656179594158,-12.010127589333642,-2.171418736196198,0.040528153120515865,-0.004752614364055347,-0.0020797032327638174,-0.011737499190108224,-0.028008965320832704,-0.004239843714681867,0.005584617313178598,0.0015793426058825838,-0.34330582866149206,-0.0022591210378821664,0.02270076123178562,0.08333027260256333,0.08133411261566828,-0.5172342746729021,-0.18406585291353977,-0.06717776529875183,-0.0025882739718937004,0.0006418687811954331,-0.10904505413691305,0.34693398509700357,-7.202642967725031,-0.004267049049015288,-0.000136768117980851,-2.8794755518041844,0.0757588511529497
0.7748573041421465,-3.129845402809658,1.1049439356839756,0.9451452666270588,-0.009403909197317893,-0.14089524862615216,-1.904050738189074,-0.00740656179594158,-12.036212152993658,-2.2044846256790653,0.04065172183128598,-0.004752614364055347,-0.0021021963086772216,-0.010523625585759753,-0.02985451581313655,0.006454920811134139,0.005584617313178598,0.0018479335880053575,-0.3841621196756778,0.004883626420830162,0.0223224391109312,0.08385697984878666,0.08184458283177648,-0.5432031708982666,-0.18169298111771093,-0.06487986454988945,-0.0025882739718937004,0.0002174689480248565,-0.11377671508281301,0.2906007531932705,-7.2498109827270145,-0.004108079598491921,-0.000136768117980851,-2.9119720025873774,0.07608032230281686
0.7844897220017475,-3.1517147770991585,1.105284595810519,0.9596899187915419,-0.009403909197317893,-0.14089524862615216,-1.8856414890774857,-0.00735015041794414,-12.055921729060852,-2.222724911004382,0.04034204474012853,-0.005556574041219498,-0.0021021963086772216,-0.010049417583114255,-0.027991308105041544,-0.005927270759378117,0.005819968553909767,0.0015793426058825838,-0.3633652175114365,0.015798860231246256,0.023180788776131996,0.08414794621936435,0.08184458283177648,-0.540815393039626,-0.18587679463571521,-0.06445212617790264,-0.0025882739718937004,0.0002174689480248565,-0.11348530223423019,0.2739412445487329,-7.202392758351303,-0.004048522081524508,0.00022794686330141834,-2.9420831656557613,0.08226717324023744
0.7895522142243157,-3.1385234987155517,1.108552666929494,0.9505410206772895,-0.009403909197317893,-0.14089524862615216,-1.883986534634944,-0.00735015041794414,-12.076609990975165,-2.227280272122762,0.04258663786804769,-0.005556574041219498,-0.0021021963086772216,-0.010505021359812116,-0.036410220190946994,-0.004886793540326746,0.0036007686859618904,0.0015793426058825838,-0.37635186379674224,0.021168282807358586,0.024325465820350844,0.08414794621936435,0.0819593214026908,-0.5542745773529738,-0.18396304324986645,-0.06008119364069038,-0.0025882739718937004,0.0002174689480248565,-0.11284537567851076,0.26202205169419635,-7.214331596849849,-0.004048522081524508,0.00022794686330141834,-2.937811349585968,0.08226717324023744
0.8491629754787011,-3.1610526875131084,1.1305977567493908,0.9405827425695998,-0.009403909197317893,-0.14089524862615216,-1.8813881173816374,-0.00740656179594158,-11.95858608055113,-2.194087007641807,0.03530097469212908,-0.0053239805407172755,-0.0021021963086772216,-0.014421145388714952,-0.01650170131074364,-0.0031648465473273837,-3.8686214648158204e-05,0.0019407312841896627,-0.38633099449999997,-0.07086464801320075,0.024950890845189963,0.08445293394552056,0.08115303316222,-0.5754413363836007,0.12138431947491586,-0.05092843475095484,-0.0025882739718937004,0.0002174689480248565,-0.12713284443290923,0.24198546688149483,-7.209886829177401,0.003113579215881875,-0.000136768117980851,-2.9132629505328675,0.08267846695420417
0.25524191924981315,-2.435461734360537,1.11187589500563,0.8214967128077257,-0.00905485538394585,-0.11948560511745542,-2.6856983665120095,-0.00740656179594158,-11.99642563197077,0.4437400569095873,0.04522501850764421,0.0010022458621582134,-0.0004595810576663901,-0.004307842417263799,-0.014946853504726338,-0.0058374136124863234,0.0010547352948060413,-0.003704034912280781,-0.34774649962736653,-0.0344381014999477,0.021225849308050278,-0.020507200532546288,-0.02919669865963969,-0.6585837973737982,0.12399995872322525,-0.07247090738911571,-0.0024112848307250587,0.000811858017897476,-0.13612912416181605,0.21918245117345161,-7.652751714101904,-0.0006411860089358509,-0.000136768117980851,-3.114082389724012,0.07917676656483555
0.6001172557998817,-3.224652924739312,1.2176253109995756,1.1442220053891916,-0.009403909197317893,-0.14089524862615216,-1.8637151743164386,-0.00740656179594158,-11.962814217190946,-2.1613375924927967,0.03896894179679408,-0.002842671149953993,-0.000740195414065792,-0.01283134897100893,0.024736391484613082,-0.004990755526943904,-0.0064544359526666146,-0.0032699104303762693,-0.37385573218529056,0.0022297942285984407,0.02292683978883257,-0.012206359765086052,-0.020470081490767192,-0.5470087946370552,-0.13704735538040902,-0.0817282979587779,-0.002637902914192818,-0.0018366558964067656,-0.10812050181451735,0.21052984855874887,-7.137204853109655,0.0004091957775656709,-0.000136768117980851,-2.843331793322333,0.07735570364041422
0.7931373423414153,-3.3620359611169346,1.3420773542523678,1.156511634104177,-0.009403909197317893,-0.12915950868890413,-2.0728335015125565,-0.010118609256131528,-12.08517676771798,-0.9200242722809554,0.009583087748227663,0.0035510632082699865,0.0001577606968927621,-0.005370203532620512,-0.02158644328391917,-0.016455292854478568,0.008190945705183026,-0.004517719780165435,-0.35067400160386253,-0.019467652545424555,0.00434697771655174,-0.021188712163896777,-0.021991592563659547,-0.5645452767854405,-0.1800881403672009,-0.07179106759511011,-0.0008289308002334995,-0.001380519601357499,-0.1498023908793466,0.14680469832326853,-7.976403170394036,-0.004255527752834749,-0.000136768117980851,-3.234993714768007,0.07780147487426683
0.7892348014798299,-3.314027974207153,1.3442588714280705,1.1689880931546892,-0.009403909197317893,-0.12527454971799776,-2.08070229136665,-0.009260137785611989,-12.067876628603104,-0.914531151926068,0.010658145442253112,0.034915199515431095,0.0016018001503435178,0.00013104523667701413,-0.011336230334851876,-0.016479366591879235,0.008190945705183026,-0.004517719780165435,-0.2876507059567079,-0.060279065109500395,-0.0005036253280695074,-0.023473347790629394,-0.024516503751246768,-0.571596292161188,-0.17819727490203185,-0.06509982078063972,-0.0008289308002334995,-0.001380519601357499,-0.14675465521249917,0.09061716651312636,-7.955254280553653,-0.004198143094446928,-0.000136768117980851,-3.2202388477583566,0.07805350672812525
0.2702360929490446,-2.705752257229234,1.1652088498571402,0.8759308979304358,-0.010436750451079748,-0.1373693394812373,-2.394220629543651,-0.0064916789474246004,-11.954147138139417,-0.0782772976189364,0.01605834684724681,-0.0017696751406427054,-0.0005950303494756822,-0.002717605924535027,-0.02148783654190599,0.0018640637772567952,-0.0023482540039331656,-0.002936410696962966,-0.28975362253049863,-0.0011377031785640196,0.01870490157628048,-0.019655367955811694,-0.020700850055968258,-0.6021822739739606,-0.1846367637824837,-0.06736162392096179,0.0004954069004999822,0.0012623326438209142,-0.14010593544830202,0.060502273970304325,-7.638833758516239,-0.004159203967686711,0.00022794686330141834,-3.116101231801318,0.08058236695575477
0.3588312814786877,-2.933100661862182,1.2508918806775378,-2.8306916390733554,-0.009403909197317893,-0.1501361220241696,-2.346921961696506,-0.00654809032542204,-14.122229883112032,-1.165519223860507,0.13611743535047588,-0.005242911662526893,-0.002119404812446043,-0.0056595400603121,0.006971156504483793,-0.001087543092089443,0.044046276905533546,0.011573003564396852,-0.3151391010206599,0.002483169212707979,0.0574931624049512,-0.012396102295691408,-0.01835334724768048,-0.6008241715467563,-0.023580422127317053,0.2933857532417599,-0.0025982108912258684,0.0007189011103646168,-0.10868402058066111,0.07288912991195719,-8.427618843478108,-0.023832175555366673,0.0029299709083911267,-3.41436124811201,0.09748776696577735
0.6547537088117338,-2.481334712532846,1.263659272276575,-2.6736896013931615,-0.010436750451079748,-0.1501361220241696,-2.642290432997095,-0.00654809032542204,-14.24733238105746,-0.037032403955453035,0.12493041627584249,0.0029260445586586368,0.0001610712407732692,-0.0030903446011801257,-0.01832284448383207,-0.010584394673778523,0.04314051254230812,0.005024230447105138,-0.3335523466868748,-0.004257064842541009,0.05416717695123659,-0.01650370020859756,-0.021661843161143897,-0.6608623112592495,-0.13386966074601594,0.291314896000099,0.00041952497105433775,0.000811858017897476,-0.1247802434162312,0.05810106165223343,-8.803250342284162,0.07301770008472472,-0.001757982545034677,-3.4931985765073525,0.0998594501429845
0.5774005199010467,-2.390391563718725,1.2042891350325768,0.7888334181497404,-0.010436750451079748,-0.1373693394812373,-2.705142959681754,-0.00654809032542204,-12.227836055748625,0.3495238294160635,0.036363659320042103,-0.0021938926428522855,-0.0021166929244855383,-0.004842138278915007,0.03163660610812982,-0.008244583072768364,-0.0021204984499308467,-0.0012908596450290383,-0.34449380287502923,-0.041853630313686684,0.015604794307090216,-0.01718915636495725,-0.03194244714833581,-0.6516802729794712,-0.17639396959891465,-0.06278507042298898,-0.0008964265486030204,0.000811858017897476,-0.1502638068107111,0.014595915909077432,-7.962470744367947,0.005938270847461692,-0.000136768117980851,-3.2029971274637106,0.08301433863716237
0.8695474063744677,-2.4174599857149337,1.2225356940705767,0.7960192622335751,-0.010436750451079748,-0.1373693394812373,-2.7314278039661226,-0.00654809032542204,-12.322090909657367,0.37832799955059504,0.0361191199951021,0.0012506899323342152,-0.0006892763010161106,-0.0058355318895895,-0.013388257046567117,-0.005603182627148693,-0.008694893952210217,-0.002800863402674109,-0.3643682664441817,-0.0648542317893811,0.025405643957214015,-0.017531317062970807,-0.023346837924341987,-0.659854875594133,-0.12976964317233983,-0.060071159244205585,-0.0024846261856388877,0.00038745818472689874,-0.16691339215711307,0.008646921311403424,-8.030821787089055,0.0006921695467342927,-0.000136768117980851,-3.260164640244937,0.08324813809477735
-0.5468704867954167,-3.1124036438032374,1.1193366836628766,0.9699957159091512,-0.009007367346197897,-0.14048958556342328,-1.8136389866067073,-0.0064916789474246004,-11.64393278775263,-2.1376645968370576,0.023322099646878015,0.0031900499086763745,-3.87273540178038e-05,-0.011110146915279681,-0.02206632451149799,0.006063390979679281,0.006787745941373017,-0.004674759542928592,-0.2090284937181804,-0.041503804837481735,0.0214764161127202,-0.01874862124868184,-0.027286885047646564,-0.4637496345801017,-0.13974259647022746,-0.08077210547515379,0.0005995005012073944,-0.0008557178308150968,-0.10570208143601945,0.021604202260589532,-6.209171185556932,-0.004239514215323006,-0.000136768117980851,-2.74265155827315,0.05783478603775153
-0.7099166902322811,-2.3302633298855966,1.1605797119227519,0.8238645080076847,-0.008658313532825854,-0.12097276335550448,-2.5965725579845023,-0.0064916789474246004,-11.600514263267831,0.5276718831111198,0.03523670319937681,0.0007227197966456955,-0.0008693518601841535,-0.0020742090532424704,-0.02549514476114747,0.02002885015578894,-0.00011341212013388832,-0.0005937714475298627,-0.17581899015531452,0.11789209289216673,0.015950676419151856,-0.025589844778114275,-0.033670853758032186,-0.5241464086539008,-0.11909375446859653,-0.07659868655323762,0.024975598441172447,0.05203120615183882,-0.1165545012107217,0.007811112580648468,-6.952766621880865,-0.0034581920003444212,-0.000136768117980851,-3.0599402554176915,0.06443882807943871
-0.4129650355098172,-2.4692822657672067,1.0979159419035476,0.8223457592917334,-0.008658313532825854,-0.11276293256317127,-2.653081716624588,-0.0064916789474246004,-12.151175006161727,0.8402115479157461,0.019965633306549282,0.013982072575084981,0.015085849153235669,-0.004940907642210879,-0.013284142729736092,0.011046576429555591,0.005380115883249336,-0.003003681279406109,-0.21912728829702965,-0.025578169484020426,0.019648426711492077,-0.05761155298778181,-0.02802065143047887,-0.5479688446383116,-0.1850085837036574,-0.07740450611685312,-0.0008614862909614615,0.00048251161404090225,-0.12092499093034861,-0.02345277167854714,-6.972541602958664,-0.0034886979793320155,0.00022794686330141834,-3.0744311689235007,0.06263291601280155
-0.3903882600806307,-3.1903157934698387,1.1765903887079396,0.9751935976743403,-0.009007367346197897,-0.14048958556342328,-1.8342065083139312,-0.0064916789474246004,-11.717515047360097,-1.5222486665149468,0.0341663009725248,-0.0018785394892421026,-0.0003186651322861661,-0.010938140056553752,-0.019949620839387287,0.013059360165795883,0.0018003561406843126,-0.001538691762750033,-0.17684651617369151,-0.04862821484622646,0.02577529865923638,-0.013127444496158647,-0.023007091012485846,-0.42768887487999724,-0.14901333046507956,-0.060499861330824106,-0.0027885613808024193,0.00035698925665553563,-0.10077235278387127,-0.0457118868706813,-6.659951711726971,-0.004016128831439859,0.00022794686330141834,-2.9730777110588336,0.060538700972141986
-0.5330536370554236,-3.041189724239009,0.971808049856039,0.9404637175719364,-0.008567779398915069,-0.14048958556342328,-1.8193546379568952,-0.0064916789474246004,-11.302551959922132,-2.156496246072255,0.05549612116622685,-0.0023852118739343246,-0.0020210060093005,-0.012562467203458038,-0.016703519842171107,0.017094101339352585,0.003328520772673548,0.0023059439073713286,-0.20039017950954582,0.04300022998169842,0.026727383429256076,0.07975148976919742,0.07698342565974114,-0.4279925247643505,-0.18034311454464624,0.08299741466606748,-0.002402305962177085,0.00018519271191757593,-0.0888137508364409,-0.09886334211430413,-6.207283582083238,0.009457123582805161,-0.000136768117980851,-2.760821569571898,0.05842568221517109
-0.5215015150398665,-3.0408875076201167,0.9056473738413767,0.9839100478419481,-0.00820952966641304,-0.15055055761315345,-1.8156111465530937,-0.0064916789474246004,-11.069667117104505,-2.2517256549791833,0.0697030094389791,-0.009210046849245559,-0.0019277046209525514,-0.011298681423068868,-0.022963095947412335,0.04398308658013776,0.0032936618246616027,0.0020428144930185947,-0.15622773272916576,-0.09709586114618182,0.16104715330922717,0.07432948916514034,0.07105755851655383,-0.41685158278954515,-0.15473250037443942,0.2341042514401132,-0.002527133378581175,0.00018519271191757593,-0.08289320372472818,-0.1798380552637172,-6.199341990513001,0.0066267357552440825,-0.000136768117980851,-2.7559699267028384,0.06505424867851477
0.15278077301938991,-3.3324203968045314,0.89130377432527,0.8980276931238959,-0.006296501215981959,-0.13571912184729945,-1.2468592290087144,-0.0064916789474246004,-11.534749423044069,-2.513053910298697,0.04166349771458214,-0.02506416409261431,-0.00781345700384827,-0.004781133014412069,-0.10102755136093694,0.02900869036481263,-0.01135563763087284,0.0013645159355778354,-0.12706859278873595,-0.07760113809712144,0.0841627432771657,0.0771374695214337,0.07275782258562134,0.7249594618952784,0.07333620616478564,-0.04292480028414674,-0.022431908751626626,0.00353716489041938,0.2946258256813175,-0.30587096080953663,-6.907225683496535,-0.005451307058033919,-0.000136768117980851,-2.8238872920837563,0.07699380040671777
0.15063839599482653,-3.2967828552978866,0.8870429253298466,0.9299000171991237,-0.006296501215981959,-0.13571912184729945,-1.244846396464762,-0.0064916789474246004,-11.601530845154869,-2.5241514871836683,0.05615862319464322,-0.022994677155915143,-0.007835028130617145,-0.005486291712430515,-0.08994530555282881,0.006046544544615608,-0.011504770315761107,0.0013590543678077968,-0.15273242470801512,0.1476500485197192,0.027292669525653734,0.07999649380447657,0.07908397459873191,0.75937409882118,-0.15407747152057932,-0.05679125819663442,-0.022237596773212256,0.003626704603946289,0.31994910033731505,-0.351882254658987,-6.849443355187154,-0.004391707416002095,-0.000136768117980851,-2.8133420996207423,0.06928209319425374
0.8170255363013768,-3.060231324535057,1.0684801804156518,0.9551125289034372,-0.009403909197317893,-0.14089524862615216,-1.8164654007024903,-0.0064916789474246004,-11.832648873816904,-2.392461118914439,0.07084380383077296,-0.007132787098256419,-0.001974593664429744,-0.01372613262217817,-0.03730952336238645,0.03843707461115769,0.0044129195333629835,0.0014577941919834312,-0.23734324151801928,-0.040007196261062576,0.0274109348576763,0.08191713977938782,0.07809033437711203,-0.38023322861205733,-0.17582534882684883,-0.0468443848201616,-0.002675740140960805,0.00045788380402328964,0.05469887595763505,-0.36537053300768635,-7.119768793376923,-0.004183465907811307,-0.000136768117980851,-2.958294323819798,0.07709954007139752
-0.45177011497020636,-3.1353236996140765,0.9295468637442299,0.9877624161628349,-0.009007367346197897,-0.14048958556342328,-1.7886120295061074,-0.0064916789474246004,-11.381531730259503,-2.284348686683227,0.06271499970101736,-0.009197420848879166,-0.0020127402826399547,-0.011205177932809366,-0.024618764289823732,0.11314267713403829,0.0028650421590477922,0.001864922556052782,-0.1379950457863901,-0.0005712830938342244,0.036066686784316765,0.08076515732199874,0.07821035834230917,-0.41014191552343626,-0.17985110511894128,-0.053262879963792066,-0.0028660906305373562,0.0004771742430917285,-0.017482260798642596,-0.35303339905383013,-6.137141708278696,-0.0040676670486066175,0.00022794686330141834,-2.726969616408318,0.05679723257349976
0.5948384194407157,-2.982966984511257,1.2965967166232217,0.9609167096444863,-0.009403909197317893,-0.1373693394812373,-2.058346918074953,-0.00654809032542204,-11.644402836546812,-0.8788292621023276,0.03353198402573108,-0.0031702643881768157,-0.0005950303494756822,-0.0031900138007157014,0.01619430072762037,-0.004126567285250246,-0.008423542574720718,-0.0023647974392320137,-0.3059455258016139,-0.05683454352618602,0.028938462196257612,-0.012307679998870188,-0.0259004319328454,-0.5038238194562482,0.11772962514152295,-0.051098321443632515,0.0013684055467073127,-0.0006758904469962319,-0.13284479538615732,-0.36176179888071563,-7.72834869325178,-0.00043049856992010034,0.00022794686330141834,-3.084940322834633,0.07442355925517288
-0.41948955520419945,-2.449488608934495,1.1006585644482514,0.8349132404237887,-0.008658313532825854,-0.11276293256317127,-2.609863921097015,-0.00654809032542204,-11.72324880153554,0.5706446775526899,0.02192186397328149,0.003401386108122515,0.0008414479056655523,-0.004940648596191347,-0.018913002085769282,0.011799692519834943,-0.0019505765744966723,-0.001408566178016154,-0.23712990606796835,-0.02339214444923124,0.012319944701830817,-0.019777865646411638,-0.029999499509280853,-0.5479366910278589,-0.17555077297399538,-0.08413068964527586,0.0004107600351951528,-0.002405077198320889,-0.12239766095214695,-0.2879660307944284,-6.948304680415391,0.00882804183272943,-0.000136768117980851,-3.0415906032825486,0.06343665543484917
-0.7058339603981064,-2.2711269160627725,1.1498250680565942,0.7759868309005161,-0.008658313532825854,-0.12296490102563291,-2.549246353001035,-0.00654809032542204,-11.542977424891527,0.47645145472173794,0.033994002913230105,-0.0013074496099610086,-0.0015889614349705108,-0.003924011307942919,-0.023970868395933907,0.022108901639875635,0.00193997398632198,-0.0009171464265956477,-0.23751283115694213,0.01998648286290895,0.010866010155285289,-0.029388144246780608,-0.029150747495523537,-0.5369786526455191,-0.13992881643923374,-0.06888305476173853,-6.200039761345257e-05,-0.0022455819067883583,-0.11519800141273752,-0.2920307364930752,-6.946567056664683,0.005804660799550479,-0.000136768117980851,-3.0233566299436707,0.06798023059445622
-0.6763901125229187,-2.9168711035789334,1.2034915073531196,1.0205701986489804,-0.009007367346197897,-0.13696367641850848,-1.9739851522754777,-0.00654809032542204,-11.189584301780366,-0.8697930143294763,0.030342288107579916,0.0034881510556957563,0.0015886179200955079,-0.002029155027271349,0.021810817969469806,0.018267960659935203,-0.007078020996971053,-0.0029191280224607893,-0.23403764836469065,0.002369820851443398,0.016833764601857072,-0.012701804872066584,-0.0289696580296607,-0.4805676097033902,0.0896339098553613,-0.07359542372882819,-0.0028660906305373562,0.00036886432558972315,-0.12025166520313126,-0.31472635898297724,-6.799019486567284,-0.005558776826174833,-0.000136768117980851,-2.974865901215381,0.06032971369732149
0.7866640557341884,-2.5580628676661465,1.1120007940818937,0.8794218921471719,-0.010436750451079748,-0.12527454971799776,-2.733760826955141,-0.00740656179594158,-11.13006423980073,0.26172547101929444,0.017327765726378806,0.008264385198272023,0.0006994569955927146,-0.004862511803635958,-0.015428565483264283,-0.0083662084553584,0.00512644868493522,-0.004084399849500714,-0.41843415154411195,-0.06484949888202589,-0.002177688914045668,-0.020352867234214166,-0.030573754765173662,-0.7126862581937855,-0.1788838714783302,-0.06987230400260226,-0.0015078482542094471,0.0008379328106503368,-0.16966027324731536,0.3669707053805651,-8.470226577352202,-0.003551938755758453,-0.000136768117980851,-3.2609573142428685,-0.0852768391274854
-0.7332840602644349,-2.4736609884845486,1.096054051284144,0.8403417063552195,-0.008658313532825854,-0.12097276335550448,-2.588529640674264,-0.00740656179594158,-10.57763317310015,0.39577837332581883,0.033591823274379616,-0.0022586772574927673,-0.0006496435007647535,-0.003328909806194085,-0.011310584479087732,0.007907128367533909,-0.006250046154427426,-0.001723321039395995,-0.2423172195166893,-0.006781073236542004,0.00965258041230799,-0.0189870196600583,-0.03368612727650636,-0.5613733178238405,-0.18079238972143083,-0.0837830397295086,-0.003411773058784137,0.00038125561530245747,-0.1197496172250026,0.32028017681868803,-7.5218385175327,-0.0034664876276512884,-0.000136768117980851,-3.1235837887852047,-0.10518480853886966
