Supply_Volume,USD_TO_NPR,Diesel,is_festival,Season_Autumn,Season_Monsoon,Season_Spring,Season_Winter,Inflation,Dhading_Wind_Speed,Dhading_Temperature,Dhading_Precipitation,Dhading_Rainfall_MM,Dhading_Air_Pressure,Kathmandu_Wind_Speed,Kathmandu_Temperature,Kathmandu_Precipitation,Kathmandu_Rainfall_MM,Kathmandu_Air_Pressure,Kavre_Wind_Speed,Kavre_Temperature,Kavre_Precipitation,Kavre_Rainfall_MM,Kavre_Air_Pressure,Sarlahi_Wind_Speed,Sarlahi_Temperature,Sarlahi_Precipitation,Sarlahi_Rainfall_MM,Sarlahi_Air_Pressure,day,month,day_of_week,is_weekend,month_sin,month_cos
0.2444896605863453,0.495981848341818,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,7.8017934007591565,-0.03211793888959842,20.331430775155447,-161.09560624829788,162.152975695599,43.844245111198354,0.21453409848585073,-26.225796121016646,7.049746664426575,-8.048725797680968,-31.197933706719386,0.10123841344628749,-9.226475208400883,-4.10894310887147,3.045947574865273,9.818916233821634,2.0844503145596476,22.10664371570846,0.09518116766194765,0.09518116767199018,-21.035708766409613,-1.055223513921369,-4.194710990937409,0.10527880956857508,0.06706152939011423,0.3942027350679865,-10.33943935190918
0.2444896605863453,0.3807590324651546,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,7.8017934007591565,-1.7221431123892215,21.491187291328377,-161.09560624829788,162.152975695599,57.86185114360531,0.36693602339818676,-25.08299667775383,6.8994162135111115,-7.87709288148472,-48.60426876203331,0.056592802846950056,-9.106036345720801,-4.10894310887147,3.045947574865273,13.694618277564627,2.9035528641300705,21.069993292836287,0.09518116766194765,0.09518116767199018,-25.58492768271606,-1.1422163839890829,-4.194710990937409,0.07006850536503825,0.06706152939011423,0.3942027350679865,-10.33943935190918
0.2444896605863453,0.23411181225849031,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,7.8017934007591565,0.44983539422542507,20.030550286792902,-161.09560624829788,162.152975695599,93.02480427230074,0.2074196823356195,-23.212955785022984,6.974581438968843,-7.962909339582844,-80.27432360239241,-0.20831042554317708,-7.663147009258872,-4.10894310887147,3.045947574865273,21.207733270137354,2.7244962940909514,20.09482535867785,0.09518116766194765,0.09518116767199018,-33.06389446566007,-1.229209254056797,-4.194710990937409,0.03485820116150144,0.06706152939011423,0.3942027350679865,-10.33943935190918
0.2444896605863453,0.21839961009349051,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,7.8017934007591565,0.45974879195988877,19.39596326270459,-161.09560624829788,162.152975695599,36.77914388961919,-2.4005908389917643,-24.258789036786638,7.049746664426575,-8.048725797680968,-21.38067743916722,-0.057192839540315774,-7.74580186416759,-4.10894310887147,3.045947574865273,7.376134442647743,1.5363360242827984,20.859143778558114,0.09518116766194765,0.09518116767199018,-18.400101790398917,-1.3162021241245108,-4.194710990937409,-0.0003521030420353655,0.06706152939011423,0.3942027350679865,-10.33943935190918
0.2444896605863453,0.14507599999016585,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,7.8017934007591565,-0.027587196500294463,18.83249802829974,-161.09560624829788,162.152975695599,34.78217536335255,-0.6419406232371795,-23.19910252208964,7.049746664426575,-8.048725797680968,-22.034033218871922,-0.01415379253047864,-8.236997365790023,-4.10894310887147,3.045947574865273,7.868099481785494,1.8998285284921732,22.0539323913654,0.09518116766194765,0.09518116767199018,-18.91534305976901,-1.4031949941922246,-4.194710990937409,-0.03556240724557218,0.06706152939011423,0.3942027350679865,-10.33943935190918
0.2444896605863453,0.16078820215516626,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,0.9035128932311941,16.22303339401048,-161.09560624829788,162.152975695599,56.84071817716026,-2.0583033563127353,-21.897008839937577,7.049746664426575,-8.048725797680968,-44.482921327745196,-0.15993950508846627,-7.566324143276016,-4.10894310887147,3.045947574865273,12.274281473189596,1.5822672951162444,21.777206372376252,0.09518116766194765,0.09518116767199018,-24.451333284432007,1.2065911078391913,-3.3368968823612515,-0.07077271144910899,-0.1813145053880866,0.6747651623223926,-7.057845270342664
0.2444896605863453,0.16078820215516626,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,0.13094285681087933,15.621267165537947,-161.09560624829788,162.152975695599,53.44405978624104,-2.015300212544299,-21.522997336874266,7.049746664426575,-8.048725797680968,-42.31109903771938,0.00027652423642131406,-7.998483053750093,-4.10894310887147,3.045947574865273,12.381033713437622,1.2486412646533578,22.00561508301958,0.09518116766194765,0.09518116767199018,-22.243015069769424,1.1195982377714775,-3.3368968823612515,-0.10598301565264581,-0.1813145053880866,0.6747651623223926,-7.057845270342664
0.2444896605863453,0.16078820215516626,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,0.4646079675566936,15.670502297772208,-161.09560624829788,162.152975695599,54.52071443108937,0.866164468339505,-21.86929566503659,7.049746664426575,-8.048725797680968,-42.531964527392574,0.2593914655457289,-9.089508321921135,-4.10894310887147,3.045947574865273,14.199230478558393,2.0155613060207944,21.87823078815918,0.09518116766194765,0.09518116767199018,-25.968187185328105,1.0326053677037637,-3.3368968823612515,0.10527880956857508,0.06706152939011423,0.6747651623223926,-7.057845270342664
0.2444896605863453,-0.32105266423816475,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,1.9982420561976726,15.697853398430977,-161.09560624829788,162.152975695599,69.6746382639262,-1.168962434530793,-19.209681950930506,7.049746664426575,-8.048725797680968,-55.2744846404894,-0.3430784236561531,-7.478948696150458,-4.10894310887147,3.045947574865273,15.632628583590437,1.8661438806420225,19.097710537515944,0.09518116766194765,0.09518116767199018,-26.30685204546371,0.9456124976360497,-3.3368968823612515,0.07006850536503825,0.06706152939011423,0.6747651623223926,-7.057845270342664
0.2444896605863453,-0.22677945124816293,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,0.5107494356257157,9.811521561895804,-161.09560624829788,162.152975695599,39.85419069351603,-6.409661420322854,-15.39341885514539,6.82425098805338,-7.791276423386596,-33.692138918324346,0.30978940090499457,-5.037131831157232,-4.10894310887147,3.045947574865273,8.597843906543497,-0.3320048030567149,16.330361792599543,0.09518116766194765,0.09518116767199018,-17.089683627494846,0.8586196275683359,-3.3368968823612515,0.03485820116150144,0.06706152939011423,0.6747651623223926,-7.057845270342664
0.2444896605863453,-0.5567356967131535,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,0.19865798233600634,14.368504828106081,-161.09560624829788,162.152975695599,41.14710809970031,-1.7535748368484665,-18.42010912955526,7.049746664426575,-8.048725797680968,-30.870474913544427,-0.041471983746334797,-7.091657798984815,-4.10894310887147,3.045947574865273,9.314304032827867,-1.0078937783500121,18.87367897524606,0.09518116766194765,0.09518116767199018,-20.9472262111321,0.771626757500622,-3.3368968823612515,-0.0003521030420353655,0.06706152939011423,0.6747651623223926,-7.057845270342664
0.2444896605863453,-0.6510089097031547,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,0.14948612020451396,17.50861652705813,-161.09560624829788,162.152975695599,49.39718947853649,-1.3103889970744642,-20.096220963804914,7.049746664426575,-8.048725797680968,-34.341850482523554,0.0762051540322622,-8.213381369092799,-4.10894310887147,3.045947574865273,11.331797131876685,-0.162822758520924,23.894436835828103,0.09518116766194765,0.09518116767199018,-26.54166297989644,0.6846338874329081,-3.3368968823612515,-0.03556240724557218,0.06706152939011423,0.6747651623223926,-7.057845270342664
0.2444896605863453,-0.5253112923831527,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-0.3180618304219568,19.592903791641614,-161.09560624829788,162.152975695599,65.25179948125202,1.1484237921352154,-22.880504070759727,7.049746664426575,-8.048725797680968,-51.423329755737875,0.343521055633465,-9.65155124686946,-4.10894310887147,3.045947574865273,16.349725846492788,2.6070797131462293,23.152086387481052,0.09518116766194765,0.09518116767199018,-31.444635434894277,0.5976410173651943,-3.3368968823612515,-0.07077271144910899,-0.1813145053880866,0.6747651623223926,-7.057845270342664
0.2444896605863453,-0.5253112923831527,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-0.26455527913383853,19.44520102081257,-161.09560624829788,162.152975695599,65.30615636919927,-0.5511077697916282,-26.308912374099606,7.049746664426575,-8.048725797680968,-54.190330527951794,0.020594782133273544,-9.221752915886693,-4.10894310887147,3.045947574865273,15.64584916840213,1.7496211047095722,20.995313996960014,0.09518116766194765,0.09518116767199018,-27.04220427203168,0.5106481472974803,-3.3368968823612515,-0.10598301565264581,-0.1813145053880866,0.6747651623223926,-7.057845270342664
0.2444896605863453,-0.5253112923831527,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,0.31214021240819384,17.831378421122437,-161.09560624829788,162.152975695599,65.46987413885125,-2.0168859225251894,-23.7531831716665,7.049746664426575,-8.048725797680968,-56.577291683286525,-0.27947296203085037,-8.34798824284702,-4.038038138732882,2.993385926743831,15.26101865148261,1.4311849867376878,18.763868635921632,0.09518116766194765,0.09518116767199018,-25.408245264031027,0.42365527722976654,-3.3368968823612515,0.10527880956857508,0.06706152939011423,0.6747651623223926,-7.057845270342664
0.2444896605863453,-0.5672104981564915,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-0.8730190703947021,16.534853272287044,-158.88123367418265,159.92406883368204,40.66307295464195,-3.0386277922610363,-21.426031145375102,7.049746664426575,-8.048725797680968,-32.39089368217094,0.08585694459837057,-7.44352583463619,-4.10894310887147,3.045947574865273,9.898430883675069,0.9940788812626463,18.62330650997546,0.09518116766194765,0.09518116767199018,-19.28351388382487,0.3366624071620526,-3.3368968823612515,0.07006850536503825,0.06706152939011423,0.6747651623223926,-7.057845270342664
0.2444896605863453,-0.022520823103160045,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-1.2052945689142953,18.061144997422684,-161.09560624829788,162.152975695599,41.7398570206532,-1.7797289721187404,-23.503844385969053,7.049746664426575,-8.048725797680968,-33.584113958730775,-0.016698502583951506,-7.9016624548303716,-4.10894310887147,3.045947574865273,10.07090376600989,1.568711811141105,18.416857337053447,0.09518116766194765,0.09518116767199018,-19.09220216087268,0.2496695370943388,-3.3368968823612515,0.03485820116150144,0.06706152939011423,0.6747651623223926,-7.057845270342664
0.2444896605863453,-0.08013223104149926,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-2.4910611225458954,19.08414075855431,-161.09560624829788,162.152975695599,26.048835366428204,-0.7991580325967242,-25.42929500591616,7.049746664426575,-8.048725797680968,-18.507603965666608,0.3652556132946897,-8.848632296858323,-4.10894310887147,3.045947574865273,6.792517301094273,-0.08418882648961241,19.681924904380853,0.09518116766194765,0.09518116767199018,-17.825530564834686,0.16267666702662492,-3.3368968823612515,-0.0003521030420353655,0.06706152939011423,0.6747651623223926,-7.057845270342664
0.2444896605863453,-0.08013223104149926,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-1.5611223776695904,20.61590217864696,-161.09560624829788,162.152975695599,19.955169385170922,0.3341703817077009,-26.315837343307702,7.049746664426575,-8.048725797680968,-7.337823143793739,0.45807944644482373,-10.33875305994892,-4.10894310887147,3.045947574865273,4.827906541291492,1.690232190612393,22.778717317988374,0.09518116766194765,0.09518116767199018,-18.473000956348766,0.07568379695891106,-3.3368968823612515,-0.03556240724557218,0.06706152939011423,0.6747651623223926,-7.057845270342664
0.2444896605863453,-0.017283422381498232,-2.73837160400689,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-1.0926853923262618,20.550257961541668,-136.7375079330304,137.63500021451222,43.63005308845153,-0.3302936172924618,-28.26899116460437,6.974581438968843,-7.962909339582844,-34.23382552293147,0.49969322100770375,-10.445021644491726,-4.10894310887147,3.045947574865273,10.456052851238036,1.3132424409465722,21.210553310329477,0.09518116766194765,0.09518116767199018,-21.697349087902225,-0.011309073108802793,-3.3368968823612515,-0.07077271144910899,-0.1813145053880866,0.6747651623223926,-7.057845270342664
0.019891883907759714,-0.017283422381498232,-3.679392773768709,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-0.35946882684384285,17.683676963230248,-161.09560624829788,162.152975695599,55.00552610311793,-1.3109489645422532,-27.140044984274898,7.049746664426575,-8.048725797680968,-48.28149538879249,0.19899452544054694,-8.928925438744162,-4.10894310887147,3.045947574865273,13.707870719207108,1.356534398930862,18.987893872832593,0.09518116766194765,0.09518116767199018,-23.1702090665455,-0.09830194317651665,-3.3368968823612515,-0.10598301565264581,-0.1813145053880866,0.6747651623223926,-7.057845270342664
0.019891883907759714,-0.017283422381498232,-3.679392773768709,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-0.6728175123849489,18.865310946294365,-152.23811595183696,153.2373482479311,98.63003478899844,0.055771061027319616,-26.516698020031285,6.523590048639841,-7.448010548085873,-90.79348180618932,-0.30200055210605337,-8.591227114464278,-3.7544182581785277,2.7831393342580606,23.43802999940266,0.8460752030274354,15.421095664587774,0.09518116766194765,0.09518116767199018,-32.2693889653166,-0.1852948132442305,-3.3368968823612515,0.10527880956857508,0.06706152939011423,0.6747651623223926,-7.057845270342664
0.019891883907759714,-0.06442002887649885,-3.679392773768709,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-2.5113182787694783,19.7515485782584,11.625454532689657,-11.701759533925426,86.17531870624879,0.22164309179323605,-26.19809956870137,6.072598658310839,-6.933111756588901,-80.38052645423397,-0.11175882459536585,-8.19921449155023,-3.1162735269312307,2.3100845011650772,20.809522884252193,1.0719105421876527,16.914580376370402,0.09518116766194765,0.09518116767199018,-28.735740591612803,-0.27228768331194436,-3.3368968823612515,0.07006850536503825,0.06706152939011423,0.6747651623223926,-7.057845270342664
0.019891883907759714,-0.12726883753649987,-3.679392773768709,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-0.9915026712838004,18.372964875699246,-154.4524885259522,155.46625510984805,70.48352052505213,-0.5598805148617306,-25.256147504093565,6.749085762595648,-7.7054599652884725,-64.49487046865336,-0.1550529487438951,-8.088220213898527,-3.9671331685942937,2.940824278622388,17.38472242465457,2.0352341639995783,15.741751301284424,0.09518116766194765,0.09518116767199018,-24.87837469039418,-0.35928055337965825,-3.3368968823612515,0.03485820116150144,0.06706152939011423,0.6747651623223926,-7.057845270342664
0.16026549433187573,-0.12726883753649987,-3.679392773768709,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-1.6169597980391432,16.02061791836901,-161.09560624829788,162.152975695599,97.55402724995888,0.21341404566238492,-20.684943082008015,7.049746664426575,-8.048725797680968,-93.2875568672394,-0.22542042441860125,-6.65477319540184,-4.10894310887147,3.045947574865273,23.704034537174177,1.4916369668687885,13.686015977264159,0.09518116766194765,0.09518116767199018,-30.958723447026195,-0.4462734234473721,-3.3368968823612515,-0.0003521030420353655,0.06706152939011423,0.6747651623223926,-7.057845270342664
0.16026549433187573,0.11888899638182684,-3.679392773768709,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-3.173671541720922,18.083026403124446,-143.3806256553761,144.32172080026317,101.54330514066952,-2.5404141262592397,-23.109061299798572,6.749085762595648,-7.7054599652884725,-98.33518579239458,0.015941038265555204,-7.365591571944309,-4.10894310887147,3.045947574865273,24.459551138106427,0.32801886338292824,13.242353194080549,0.09518116766194765,0.09518116767199018,-30.267011777873762,-0.533266293515086,-3.3368968823612515,-0.03556240724557218,0.06706152939011423,0.6747651623223926,-7.057845270342664
0.16026549433187573,0.07175238988682622,-3.679392773768709,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-1.955139795778037,16.031559934156746,-161.09560624829788,162.152975695599,88.44018903740076,-0.6709883167173226,-20.94813180612166,7.049746664426575,-8.048725797680968,-85.91517875143178,-0.12622741844435614,-6.51780857598523,-4.10894310887147,3.045947574865273,22.123617157672932,1.3757400419445498,14.56453664401311,0.09518116766194765,0.09518116767199018,-29.662934588388875,-0.6202591635827999,-3.3368968823612515,-0.07077271144910899,-0.1813145053880866,0.6747651623223926,-7.057845270342664
0.35678854892563816,0.07175238988682622,-3.679392773768709,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-2.026317689503937,17.67273888625309,-158.88123367418265,159.92406883368204,110.38807675788773,1.3467311427295667,-25.63708397636498,4.268633322490506,-4.873516848050392,-111.29310507190858,-0.22527972511934694,-8.454256827389827,-3.116273456026261,2.3100844486034293,28.69408852477807,1.3893231395002608,14.529397166753053,0.09518116766194765,0.09518116767199018,-36.77443727695159,-0.7072520336505137,-3.3368968823612515,-0.10598301565264581,-0.1813145053880866,0.6747651623223926,-7.057845270342664
0.35678854892563816,0.07175238988682622,-3.679392773768709,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-1.3081142966986654,19.71325283593817,-70.30633070957366,70.76779435700283,131.74360382090472,-0.1578300031593969,-26.94610927675943,6.373259560141764,-7.276377588981397,-127.61606691800677,-0.1998427427160437,-8.959624874212674,-3.4707983492621857,2.5728927207476313,32.49027591866763,1.380986054072394,14.485465440592577,0.09518116766194765,0.09518116767199018,-40.55911603112345,-0.7942449037182274,-3.3368968823612515,0.10527880956857508,0.06706152939011423,0.6747651623223926,-7.057845270342664
-0.017279048132546326,0.08746459205182663,-3.679392773768709,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-0.4583518862514044,15.6978560243047,-161.09560624829788,162.152975695599,136.9731247049557,0.08044758950995802,-21.613038559165325,6.8994162135111115,-7.87709288148472,-130.05704055313754,-0.06224732345762317,-7.301831554750194,-4.10894310887147,3.045947574865273,33.72475997174256,1.2686030993209994,14.318545544021912,0.09518116766194765,0.09518116767199018,-43.03252854678088,-0.8812377737859413,-3.3368968823612515,0.07006850536503825,0.06706152939011423,0.6747651623223926,-7.057845270342664
-0.017279048132546326,-0.3420022671248264,-3.679392773768709,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-1.3870318888385782,14.105925333811209,-161.09560624829788,162.152975695599,139.0757008992361,-0.7799566891822957,-17.47815706494745,7.049746664426575,-8.048725797680968,-132.9327170377135,0.19999746135456617,-6.730345745070842,-4.10894310887147,3.045947574865273,34.601109532167676,1.3696061907014705,12.719636075100201,0.09518116766194765,0.09518116767199018,-43.44469329308996,-0.9682306438536551,-3.3368968823612515,0.03485820116150144,0.06706152939011423,0.6747651623223926,-7.057845270342664
-0.017279048132546326,-0.3420022671248264,-3.679392773768709,0.6056669121760981,-1.0560689578351987,-0.9372460675857364,2.014655993363449,-2.9508494861426753,4.131535694632573,-1.6473706996701132,13.411158535827184,-161.09560624829788,162.152975695599,106.4510850165352,-0.15323037143503387,-19.777622512475002,6.974581438968843,-7.962909339582844,-103.53821447869835,-0.1380106029406192,-6.727981198219043,-4.10894310887147,3.045947574865273,26.39772072828655,1.3928113142706777,11.577558786635967,0.09518116766194765,0.09518116767199018,-33.80048346915852,-1.055223513921369,-3.3368968823612515,-0.0003521030420353655,0.06706152939011423,0.6747651623223926,-7.057845270342664
